query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0143	12	111	2	0.018	0.167	GO:0097153	MF	87	cysteine-type endopeptidase activity involved in apoptotic process	1	ENSG00000003400,ENSG00000137752
1	TRUE	0.0152	6	246	2	0.008	0.333	GO:0071281	BP	291	cellular response to iron ion	1	ENSG00000010704,ENSG00000166710
1	TRUE	0.0152	96	111	5	0.045	0.052	KEGG:04625	keg	6	C-type lectin receptor signaling pathway	1	ENSG00000101096,ENSG00000137752,ENSG00000158869,ENSG00000165025,ENSG00000197943
1	TRUE	0.0152	39	81	3	0.037	0.077	KEGG:04973	keg	243	Carbohydrate digestion and absorption	1	ENSG00000137841,ENSG00000142583,ENSG00000159399
1	TRUE	0.0153	5	305	2	0.007	0.4	GO:0070383	BP	103	DNA cytosine deamination	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0171	254	6	2	0.333	0.008	GO:0048609	BP	98	multicellular organismal reproductive process	1	ENSG00000106799,ENSG00000168961
1	TRUE	0.0171	10	154	2	0.013	0.2	GO:0019774	CC	306	proteasome core complex, beta-subunit complex	1	ENSG00000204264,ENSG00000240065
1	TRUE	0.019	429	348	18	0.052	0.042	GO:0050839	MF	249	cell adhesion molecule binding	1	ENSG00000005844,ENSG00000006453,ENSG00000042493,ENSG00000090339,ENSG00000103966,ENSG00000105939,ENSG00000131042,ENSG00000136167,ENSG00000136732,ENSG00000142627,ENSG00000146376,ENSG00000158710,ENSG00000160255,ENSG00000162692,ENSG00000163191,ENSG00000165025,ENSG00000213719,ENSG00000259207
1	TRUE	0.0191	45	120	3	0.025	0.067	GO:0009435	BP	283	NAD biosynthetic process	1	ENSG00000138496,ENSG00000159399,ENSG00000178685
1	TRUE	0.0192	30	264	4	0.015	0.133	KEGG:05143	keg	62	African trypanosomiasis	1	ENSG00000090339,ENSG00000137841,ENSG00000162692,ENSG00000172936
1	TRUE	0.0193	31	51	2	0.039	0.065	GO:0042771	BP	94	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	ENSG00000019582,ENSG00000163565
1	TRUE	0.0196	17	338	3	0.009	0.176	GO:0001968	MF	21	fibronectin binding	1	ENSG00000115318,ENSG00000163131,ENSG00000259207
1	TRUE	0.0197	840	22	5	0.227	0.006	GO:0045892	BP	332	negative regulation of transcription, DNA-templated	1	ENSG00000066336,ENSG00000105329,ENSG00000138496,ENSG00000163565,ENSG00000185811
1	TRUE	0.0197	6	297	2	0.007	0.333	GO:0046935	MF	172	1-phosphatidylinositol-3-kinase regulator activity	1	ENSG00000141506,ENSG00000276231
1	TRUE	0.0202	16	105	2	0.019	0.125	GO:0070168	BP	22	negative regulation of biomineral tissue development	1	ENSG00000105329,ENSG00000163823
1	TRUE	0.0203	448	73	7	0.096	0.016	GO:0019901	MF	331	protein kinase binding	1	ENSG00000010610,ENSG00000015285,ENSG00000081237,ENSG00000115956,ENSG00000132274,ENSG00000160255,ENSG00000180353
1	TRUE	0.0203	20	287	3	0.01	0.15	GO:0001637	MF	109	G-protein coupled chemoattractant receptor activity	1	ENSG00000163823,ENSG00000168329,ENSG00000174600
1	TRUE	0.0205	6	305	2	0.007	0.333	GO:0045869	BP	229	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0205	6	305	2	0.007	0.333	GO:0004126	MF	299	cytidine deaminase activity	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0213	244	298	11	0.037	0.045	GO:0016579	BP	95	protein deubiquitination	1	ENSG00000092010,ENSG00000106799,ENSG00000107201,ENSG00000115267,ENSG00000118503,ENSG00000132109,ENSG00000140455,ENSG00000169252,ENSG00000184979,ENSG00000204264,ENSG00000240065
1	TRUE	0.0216	62	297	5	0.017	0.081	GO:0046934	MF	190	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1	ENSG00000114013,ENSG00000141506,ENSG00000141968,ENSG00000155629,ENSG00000276231
1	TRUE	0.0217	34	169	3	0.018	0.088	GO:0031529	BP	39	ruffle organization	1	ENSG00000115956,ENSG00000182578,ENSG00000204472
1	TRUE	0.0218	10	182	2	0.011	0.2	GO:0034058	BP	143	endosomal vesicle fusion	1	ENSG00000177409,ENSG00000205413
1	TRUE	0.0222	415	61	6	0.098	0.014	GO:0045936	BP	120	negative regulation of phosphate metabolic process	1	ENSG00000081237,ENSG00000105329,ENSG00000115956,ENSG00000123338,ENSG00000135842,ENSG00000173193
1	TRUE	0.0223	63	295	5	0.017	0.079	GO:0003727	MF	175	single-stranded RNA binding	1	ENSG00000107201,ENSG00000108771,ENSG00000115267,ENSG00000137628,ENSG00000196664
1	TRUE	0.0225	72	14	2	0.143	0.028	KEGG:04520	keg	107	Adherens junction	1	ENSG00000015285,ENSG00000106799
1	TRUE	0.0232	85	218	5	0.023	0.059	GO:0001078	MF	220	proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific	1	ENSG00000121068,ENSG00000140968,ENSG00000152804,ENSG00000163565,ENSG00000171940
1	TRUE	0.0234	543	12	3	0.25	0.006	GO:0043066	BP	61	negative regulation of apoptotic process	1	ENSG00000028137,ENSG00000106799,ENSG00000123338
1	TRUE	0.0238	292	62	5	0.081	0.017	GO:0051052	BP	278	regulation of DNA metabolic process	1	ENSG00000066336,ENSG00000105329,ENSG00000138496,ENSG00000163191,ENSG00000163840
1	TRUE	0.0246	29	447	4	0.009	0.138	GO:1901658	BP	252	glycosyl compound catabolic process	1	ENSG00000198805,ENSG00000198951,ENSG00000239713,ENSG00000244509
1	TRUE	0.0255	52	382	5	0.013	0.096	GO:0048565	BP	192	digestive tract development	1	ENSG00000074047,ENSG00000085741,ENSG00000106538,ENSG00000121068,ENSG00000156925
1	TRUE	0.0257	121	382	8	0.021	0.066	GO:0045165	BP	335	cell fate commitment	1	ENSG00000007866,ENSG00000074047,ENSG00000085741,ENSG00000106799,ENSG00000115318,ENSG00000121068,ENSG00000162367,ENSG00000162493
1	TRUE	0.0268	20	329	3	0.009	0.15	GO:0070528	BP	223	protein kinase C signaling	1	ENSG00000085741,ENSG00000101017,ENSG00000115956
1	TRUE	0.0268	9	234	2	0.009	0.222	GO:0001965	MF	201	G-protein alpha-subunit binding	1	ENSG00000090104,ENSG00000148908
1	TRUE	0.028	354	6	2	0.333	0.006	GO:0044703	BP	222	multi-organism reproductive process	1	ENSG00000106799,ENSG00000168961
1	TRUE	0.029	75	16	2	0.125	0.027	KEGG:05212	keg	106	Pancreatic cancer	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0292	17	423	3	0.007	0.176	GO:0046655	BP	246	folic acid metabolic process	1	ENSG00000065911,ENSG00000144908,ENSG00000165457
1	TRUE	0.0293	76	16	2	0.125	0.026	KEGG:05220	keg	339	Chronic myeloid leukemia	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0295	17	427	3	0.007	0.176	GO:0032309	BP	131	icosanoid secretion	1	ENSG00000125257,ENSG00000165025,ENSG00000168398
1	TRUE	0.0296	77	16	2	0.125	0.026	KEGG:04350	keg	80	TGF-beta signaling pathway	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0303	499	176	12	0.068	0.024	GO:0051020	MF	303	GTPase binding	1	ENSG00000015285,ENSG00000089820,ENSG00000090924,ENSG00000100055,ENSG00000100368,ENSG00000107099,ENSG00000111348,ENSG00000134516,ENSG00000136167,ENSG00000141968,ENSG00000146192,ENSG00000167994
1	TRUE	0.0313	449	355	18	0.051	0.04	GO:0070161	CC	174	anchoring junction	1	ENSG00000006453,ENSG00000079387,ENSG00000081237,ENSG00000086062,ENSG00000090339,ENSG00000101336,ENSG00000105974,ENSG00000130429,ENSG00000134755,ENSG00000136167,ENSG00000136732,ENSG00000137818,ENSG00000142627,ENSG00000154330,ENSG00000163191,ENSG00000166710,ENSG00000172164,ENSG00000259207
1	TRUE	0.0313	48	277	4	0.014	0.083	GO:0072341	MF	168	modified amino acid binding	1	ENSG00000006747,ENSG00000104518,ENSG00000165457,ENSG00000213366
1	TRUE	0.0323	8	305	2	0.007	0.25	GO:0016553	BP	182	base conversion or substitution editing	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0332	19	395	3	0.008	0.158	GO:0097755	BP	111	positive regulation of blood vessel diameter	1	ENSG00000100292,ENSG00000120915,ENSG00000169252
1	TRUE	0.0332	15	159	2	0.013	0.133	GO:0032965	BP	162	regulation of collagen biosynthetic process	1	ENSG00000105329,ENSG00000179583
1	TRUE	0.0341	9	280	2	0.007	0.222	GO:0001672	BP	323	regulation of chromatin assembly or disassembly	1	ENSG00000162367,ENSG00000178685
1	TRUE	0.035	44	315	4	0.013	0.091	GO:2000106	BP	161	regulation of leukocyte apoptotic process	1	ENSG00000010671,ENSG00000168961,ENSG00000180353,ENSG00000185507
1	TRUE	0.035	19	410	3	0.007	0.158	GO:1905360	CC	202	GTPase complex	1	ENSG00000156049,ENSG00000171700,ENSG00000174021
1	TRUE	0.0352	85	16	2	0.125	0.024	KEGG:05210	keg	126	Colorectal cancer	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0356	123	110	4	0.036	0.033	GO:0048015	BP	72	phosphatidylinositol-mediated signaling	1	ENSG00000141506,ENSG00000155629,ENSG00000180353,ENSG00000182578
1	TRUE	0.0358	329	440	16	0.036	0.049	GO:0043269	BP	178	regulation of ion transport	1	ENSG00000010610,ENSG00000010704,ENSG00000066294,ENSG00000089356,ENSG00000102287,ENSG00000105974,ENSG00000106483,ENSG00000118640,ENSG00000131042,ENSG00000163131,ENSG00000163823,ENSG00000165025,ENSG00000166710,ENSG00000169252,ENSG00000172349,ENSG00000213366
1	TRUE	0.0369	297	308	12	0.039	0.04	GO:0000978	MF	317	RNA polymerase II proximal promoter sequence-specific DNA binding	1	ENSG00000066336,ENSG00000102034,ENSG00000121068,ENSG00000125347,ENSG00000140853,ENSG00000140968,ENSG00000152804,ENSG00000156925,ENSG00000162367,ENSG00000163565,ENSG00000171940,ENSG00000185507
1	TRUE	0.0374	110	367	7	0.019	0.064	GO:0051015	MF	20	actin filament binding	1	ENSG00000006747,ENSG00000071127,ENSG00000109063,ENSG00000130429,ENSG00000136167,ENSG00000145703,ENSG00000204472
1	TRUE	0.0377	81	90	3	0.033	0.037	GO:0032588	CC	176	trans-Golgi network membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000231389
1	TRUE	0.0384	46	313	4	0.013	0.087	GO:0043536	BP	315	positive regulation of blood vessel endothelial cell migration	1	ENSG00000100292,ENSG00000101017,ENSG00000105329,ENSG00000126561
1	TRUE	0.0391	46	56	2	0.036	0.043	GO:0043255	BP	290	regulation of carbohydrate biosynthetic process	1	ENSG00000105329,ENSG00000115956
1	TRUE	0.0393	492	296	21	0.071	0.043	KEGG:05200	keg	93	Pathways in cancer	1	ENSG00000066336,ENSG00000077238,ENSG00000081052,ENSG00000100292,ENSG00000100368,ENSG00000105329,ENSG00000106799,ENSG00000119535,ENSG00000126561,ENSG00000131724,ENSG00000137841,ENSG00000139679,ENSG00000160712,ENSG00000171522,ENSG00000172380,ENSG00000174021,ENSG00000182578,ENSG00000184574,ENSG00000197943,ENSG00000198223,ENSG00000213366
1	TRUE	0.0394	24	331	3	0.009	0.125	GO:1904646	BP	123	cellular response to amyloid-beta	1	ENSG00000072694,ENSG00000169252,ENSG00000174130
1	TRUE	0.0396	22	366	3	0.008	0.136	GO:0050427	BP	188	3'-phosphoadenosine 5'-phosphosulfate metabolic process	1	ENSG00000155850,ENSG00000198075,ENSG00000198203
1	TRUE	0.0414	77	189	5	0.026	0.065	KEGG:05132	keg	74	Salmonella infection	1	ENSG00000015285,ENSG00000130429,ENSG00000137752,ENSG00000170458,ENSG00000172936
1	TRUE	0.0415	179	16	2	0.125	0.011	GO:0050678	BP	305	regulation of epithelial cell proliferation	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0415	9	324	2	0.006	0.222	GO:0004062	MF	35	aryl sulfotransferase activity	1	ENSG00000198075,ENSG00000198203
1	TRUE	0.0426	20	143	2	0.014	0.1	GO:0004012	MF	155	phospholipid-translocating ATPase activity	1	ENSG00000101974,ENSG00000104043
1	TRUE	0.0433	106	350	8	0.023	0.075	KEGG:04668	keg	50	TNF signaling pathway	1	ENSG00000003400,ENSG00000028137,ENSG00000081041,ENSG00000090339,ENSG00000107968,ENSG00000118503,ENSG00000125347,ENSG00000162692
1	TRUE	0.0443	58	49	2	0.041	0.034	GO:0016363	CC	227	nuclear matrix	1	ENSG00000012779,ENSG00000129566
1	TRUE	0.0445	51	160	3	0.019	0.059	GO:0016667	MF	307	oxidoreductase activity, acting on a sulfur group of donors	1	ENSG00000010327,ENSG00000137767,ENSG00000216490
1	TRUE	0.0451	10	310	2	0.006	0.2	GO:0090382	BP	146	phagosome maturation	1	ENSG00000118508,ENSG00000139832
1	TRUE	0.0453	468	432	20	0.046	0.043	GO:0098771	BP	203	inorganic ion homeostasis	1	ENSG00000010704,ENSG00000081237,ENSG00000100292,ENSG00000101017,ENSG00000105974,ENSG00000106483,ENSG00000120915,ENSG00000132681,ENSG00000139679,ENSG00000139832,ENSG00000155850,ENSG00000160183,ENSG00000163823,ENSG00000166710,ENSG00000167895,ENSG00000168398,ENSG00000171860,ENSG00000173918,ENSG00000197943,ENSG00000213366
1	TRUE	0.0455	125	24	2	0.083	0.016	GO:0007163	BP	4	establishment or maintenance of cell polarity	1	ENSG00000107099,ENSG00000123338
1	TRUE	0.046	9	355	2	0.006	0.222	GO:0001765	BP	56	membrane raft assembly	1	ENSG00000105974,ENSG00000197747
1	TRUE	0.0469	108	143	4	0.028	0.037	GO:0005319	MF	30	lipid transporter activity	1	ENSG00000101974,ENSG00000104043,ENSG00000128284,ENSG00000137491
1	TRUE	0.0469	133	274	8	0.029	0.06	KEGG:04630	keg	236	JAK-STAT signaling pathway	1	ENSG00000077238,ENSG00000100368,ENSG00000110324,ENSG00000119535,ENSG00000126561,ENSG00000131724,ENSG00000160712,ENSG00000198223
1	TRUE	0.0478	40	214	3	0.014	0.075	GO:2001259	BP	253	positive regulation of cation channel activity	1	ENSG00000163131,ENSG00000169252,ENSG00000213366
1	TRUE	0.048	54	56	2	0.036	0.037	GO:0062014	BP	212	negative regulation of small molecule metabolic process	1	ENSG00000105329,ENSG00000115956
1	TRUE	0.0483	93	168	4	0.024	0.043	GO:0007266	BP	235	Rho protein signal transduction	1	ENSG00000015285,ENSG00000089820,ENSG00000111348,ENSG00000139679
1	TRUE	0.0483	8	436	2	0.005	0.25	GO:0051379	MF	256	epinephrine binding	1	ENSG00000169252,ENSG00000274286
